id,job_name,address,salary_range,company_name,industry,company_size,company_type,job_code,job_detail,update_date,company_detail,job_url
2373,软件测试,北京-海淀区,120-130元/天,博彦科技承德有限公司,"IT服务,互联网",1000-9999人,已上市,CC637366030J40665144306,工作内容： ,4月16日,博彦科技（深交所上市公司，股票代码002649）是一家面向全球的IT咨询、产品、解决方案与服务提供商。公司成立于1995年，总部位于中国北京，并在中国、美国、西班牙、日本、印度、新加坡和马来西亚等7个国家设有40余家分支机构、研发基地或交付中心。博彦科技依托自身强大的研发与创新能力，广泛采用基于物联网、大数据、人工智能和移动互联等新兴技术，为高科技、金融、互联网、地产、交通、汽车、零售、能源、制造、航空、电信、媒体、旅游等行业客户提供丰富的解决方案及产品。博彦科技遵循严格的质量和安全标准，实施严密的安全措施，拥有成熟可靠的管理和开发流程，并获得CMMI 3、ISO 20000、ISO 9001、ISO 27001、ISO 14001、OHSAS 18001等一系列资质认证。公司凭借多年的行业积累、深厚的行业专长和成熟的行业实践、国际化的精英团队和完善的人才管理、完备的全球化交付与服务网络、以及无处不在的创新精神与实践，助力全球客户尽享科技革新所带来的卓越运营，为客户持续创造关键价值。,"https://www.zhaopin.com/jobdetail/CC637366030J40665144306.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2374,实施工程师,武汉-江夏区,8000-14000元,南京迈特望科技股份有限公司,"计算机软件,IT服务,互联网,运营商/增值服务",1000-9999人,已上市,CC142971790J40758560211,工作职责,7月16日,南京迈特望科技股份有限公司成立于2000年，注册资本4692.8万元，在职员工3000+人，于2016年8月10日在新三板挂牌，股票代码NEEQ:838955。公司主要从事I行业解决方案、智慧养老、020电子商务三大领域，为客户提供T人力外包解决方案、智慧养老解决方案、智能家居售后服务解决方案，业务遍及国内及日本等市场。公司旗下现有江苏锁安科技等20家分子公司南京迈特望科技股份有限公司是高新技术企业、软件企业，拥有发明专利2项、软件著权65项、软性产品26项，获得了ISO9001质量管理体系证、ISO27001信息安全管理体系认证、1SO20000T服务管理体系认证S014001环境管理体系认证、1SO45001职业健康安全管理体系认证CMMI3软性能力成熟度模型集成三级、CS2信息系统建设和服务能力评、AAA级信用企业、南京市信用管理培训合格企业证书、南京市工程技术研究中心等资质。公司是南京国际服务外包企业协会理事单位、养老服务信息化建设工作委员会(SSIDC)核心委员、人力资源产业协会理事单位、人工智能行业协会会员单位、江苏省信息化协会会员单位、江苏省老龄产业协会理事单位、软件谷云计算大数据信息安全产业联盟会员单位，并先后获得了江苏省技术先进型服务企业、江苏省试信经营示范单位等荣誉，是亚信、恒生电子、南瑞、中电鸿信、电信、微软、360、中兴、浩航、苏宁、上海俊、中移物联、北斗卫星研究院、江苏海隆、富士通、帆软、深信服、中通服、中控、感动科技、中国民生银行、京东五星、中建八局、拜特、中电智恒、上海道客、扬州莱斯等公司的核心合作伙伴。,"https://www.zhaopin.com/jobdetail/CC142971790J40758560211.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2375,技术支持工程师,长治-潞州区,5000-8000元,龙芯中科,"电子/半导体/集成电路,计算机硬件,计算机软件,电子/半导体/集成电路",500-999人,已上市,CC192745910J40723398309,岗位职责：  1.接听接待各类来电来访，并进行相关记录与处理。,7月24日,龙芯中科面向国家信息化建设需求，面向国际信息技术前沿，以创新发展为主题、以产业发展为主线、以体系建设为目标，坚持自主创新，全面掌握CPU指令系统、处理器IP核、操作系统等计算机核心技术，打造自主开放的软硬件生态和信息产业体系，为国家战略需求提供自主、安全、可靠的处理器，为信息产业的创新发展提供高性能、低成本的处理器和基础软硬件解决方案。龙芯中科主营业务为处理器及配套芯片的研制、销售及服务，主要产品与服务包括处理器及配套芯片产品与基础软硬件解决方案业务。目前，龙芯中科基于信息系统和工控系统两条主线开展产业生态建设，面向网络安全、办公与业务信息化、工控及物联网等领域与合作伙伴保持全面的市场合作，系列产品在电子政务、能源、交通、金融、电信、教育等行业领域已获得广泛应用。2022年科创板上市，股票代码：688047,"https://www.zhaopin.com/jobdetail/CC192745910J40723398309.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2376,Java,南昌-西湖区,1.2-1.5万,江西同济建设项目管理股份有限公司,咨询服务,500-999人,已上市,CC511966780J40711254514,岗位要求： 1、年龄30周岁以下，硕士研究生及以上学历，计算机相关专业; 2、具有五年以上相关工作经验，Java基础扎实，熟练使用常见设计模式; 3、熟悉JVM、多线程并发编程，能够根据业务情况优化系统性能，提升系统使用体验; 4、熟悉主流NI0框架，如netty，能根据实际业务场景，开发和性能优化; 5、熟悉主流后端框架，并了解其原理，包括Springboot、Spring Cloud、springMvc、mybatis、RocketMQ.KAFKA等; 6、熟悉oracle、mysql、达梦等主流数据库，能熟练编写SOL，了解sql编译执行原理，能够根据业务进行sql性能优化; 7、熟练掌握分布式系统设计，并熟练使用分布式框架和中间件，并具备组件化设计思想和经验;8、熟悉主流前端框架与其原理，vue、react、antd、webpack、Vite等; 9、具备良好的沟通能力，思路清晰，善于思考，配合团队协作开发，能够独立分析和解决问题;  岗位职责：   1、根据项目需求，进行技术方案选项，持续优化系统性   能，提升系统稳定性;   2、负责公司项目的后端开发工作，参与项目的需求分析、设计、编码及单元测试;3、参与系统架构设计，优化系统性能，保证系统的高可   用、高并发、可扩展性;   4、参与公司业务平台基础框架的开发、优化和改进维护:   5、参与公司系统核心组件的开发、优化和改进维护   6、参与预研与公司业务相关的前沿技术   7、负责解决开发过程中的技术难题。   ,2月5日,江西同济建设项目管理股份有限公司创立于二00二年，是江西省国资委监管、江西省投资集团公司下属的国有控股企业，2017年3月24日公司正式登陆新三板，证券简称：同济建管，证券代码：871076。是全国195家拥有住建部最高资质等级——工程监理综合资质企业之一，同时还具备人防、水利、地质灾害治理等多项专业工程监理资质。公司从事的经营范围为：工程造价、工程招标代理、政府采购代理、工程审计咨询服务、城市规划服务、工程勘察、工程设计、工程检测、桩基检测、工程监理、项目管理、全过程工程咨询。公司正以登陆新三板为契机，对接资本市场，冲击IPO，实现资本证券化，打造成中国建设工程项目管理综合服务供应商，争做行业领军企业。,"https://www.zhaopin.com/jobdetail/CC511966780J40711254514.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2377,前端开发,北京-海淀区,1.2-1.8万,中视天合信息科技有限公司,人工智能,100-299人,,CCL1492648310J40790120208,【岗位职责】1. 负责系统前端开发工作，能理解用户需求，确保前后端数据交互的顺畅和高效，提升前后端协作效率。 2.能独立完成项目的系统设计，模块设计，注重工具的模块化建设及可拓展性建设。,3月25日,,"https://www.zhaopin.com/jobdetail/CCL1492648310J40790120208.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2378,实施工程师,杭州-余杭区,6000-11000元,杭州华罡智能科技有限公司,"仪器仪表制造,仪器仪表制造",20-99人,未融资,CC479299180J40219141803,岗位职责：  1、负责供电公司用电信息采集仿真培训等相关系统的运行维护。  2、负责项目实施现场管理、系统软硬件集成调试、维修，并协调、组织解决项目实施过程中的所有问题。  3、负责售前、售后支持工作，包括客户调研、需求分析、方案编写、方案交流、方案解答、客户培训等。   4、与客户进行沟通，了解关键的技术或业务需求，提出相应的解决方案。  5、完成领导交办的其他事项。  岗位要求：  1、计算机、通信、自动化、电力等相关专业。   2、具备简单的Java前端开发能力，熟悉Linux系统下的数据库部署维护操作。  3、 熟练使用CAD/VISIO等绘图工具，熟练编写WORD/PPT技术方案书等系列售前技术文档。   4、具有优秀的团队合作精神，工作积极主动，认真踏实，能承担强大的工作压力。   5、有用电信息采集及运维闭环管理系统运维经验者优先。职位福利：五险一金、餐补、节日福利、高温补贴、周末双休、员工旅游、定期团建、带薪年假   ,7月14日,杭州华罡智能科技有限公司，地址位于浙江省杭州市余杭区五常大道181号华立科技园，注册资本1000万元。公司主要致力于电力计量及能源测控领域的技术研究和产品开发，为客户提供该领域内的硬件设备、软件、服务和解决方案。我们拥有热诚的员工和强大的研发能力，核心团队成员均毕业于中国人民大学、浙江大学、哈工大等重点院校，90%的员工具有本科以上学历。可快速响应客户需求，提供客户化的产品和端到端的服务，助力客户商业成功。公司始终秉承“客户至上，质量第一”的经营理念，坚持“身、心、言、行”四正的原则，依托于核心团队深耕电力行业多年的技术及市场积累；通过自身的不断创新，持续推出具有领先技术的专业化产品，为客户提供优质的产品及服务，以满足国家电网、南方电网、地方电力等客户的多样需求。目前公司已经拥有“采集运维现场作业系统”、“智能计量测控仿真系统”、“实验室计量故障智能诊断系统”、“二次回路状态监测仪”等系列产品。公司本着“创新驱动、生态发展”的战略方针，立志成为行业内的领跑者。,"https://www.zhaopin.com/jobdetail/CC479299180J40219141803.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2379,Java,武汉-江夏区,1.4-2.8万·14薪,外企德科数字技术有限公司,专业技术服务,10000人以上,,CCL1480117890J40652833405,岗位要求： 1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论； 2、熟练使用java/c/c++/python/js其中一种语言，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等； 3、熟悉Linux开发环境； 4、具有大规模高并发云服务设计和开发经验优先； 5、有微服务、容器相关开发经验优先。 任职要求： 1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论； 2. 软件基础扎实，熟悉掌握但是不限于Java/Js/C/C++/Python/Go/JS等编程语言，有良好的编程习惯。 3. 具备独立工作能力和独立解决问题的能力，善于沟通，乐于协作，热衷于新技术，善于总结分享，喜欢动手实践。,2025-07-27 00:23:24,外企德科数字技术有限公司是一家2023年新成立的中外合资企业。成立于2023年11月24日，公司定位：专注于为信息技术企业提供人才及数字技术外包解决方案的中外合资企业。它是由中国人力资源服务行业的FESCO（北京国际人力资本集团）与全球人力资源服务领导者The Adecco Group（德科集团）合资成立的。公司主要提供网络技术服务、软件外包服务、计算机系统服务、技术进出口、软件开发等信息技术相关服务。专注于为信息技术企业提供信息技术类人才及数字技术外包解决方案。,"https://www.zhaopin.com/jobdetail/CCL1480117890J40652833405.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2380,前端开发,广州-番禺区,4000-8000元,广州炎晟信息科技有限公司,计算机软件,20-99人,未融资,CC393310020J40480001114,4000至5000元（初级），发展方向6000至8000元以上（中、高级）。 职位要求： 1、熟悉HTML5、CSS、JAVASCRIPT等WEB相关技术； 2、熟悉SQLSERVER等数据库语言； 3、思维逻辑性强、有良好的团队精神，能制定合理的工作计划，主动性强。 工作职责：  1、按照规划要求进行数据分析； 2、负责使用公司平台，对软件产品进行无代码定义、维护和联合修复bug；  3、编写相关软件说明书；,6月23日,广州炎晟信息科技有限公司为一家致力于工程项目管理、电子政务、电子商务及企业ERP实现的SAAS、PAAS服务提供商，整合工程管理各环节的资源，构建行业健康生态链。公司拥有自主研发的新一代信息系统业务自定义规则化配置开发平台（以下简称R平台）的专业平台，采用了面向业务人员的开发模式，结合现代工业“流水线装配”的生产理念，提供大量构件实现软件快速搭建。提高软件开发成功率，降低开发成本。同时，R平台具有快速装配的功能，为企事业单位、大中型企业提供以工作任务分解的业务流程管理提供大规模管理系统。结合BIM、GIS和掌上应用等新技术，满足客户业务自定义及产品极致体验需求。公司业务领域包括：公路、铁路、地铁、市政等工程建设项目，并积极开拓工程教育培训和企业信息化系统建设市场。,"https://www.zhaopin.com/jobdetail/CC393310020J40480001114.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2381,测试工程师,南宁-良庆区,5000-7000元,天阳科技,"计算机软件,计算机软件",1000-9999人,已上市,CC120408370J40824007708,1.全国项目驻场测试，主要负责功能、数据或接口等相关测试工作； 2.统招本科学历及以上（学信网可查）；毕业满2年；计算机专业优先； 3.热爱软件测试行业、有强力的自驱力，能够在测试岗位深入学习研究； 4.有无经验均可，服从公司安排，接受公司培养，可接受异地工作优先； 福利待遇： 上市公司，公司可以提供住宿，提供五险一金； 欢迎符合要求的小伙伴们投递~,7月23日,天阳科技(股票代码：300872)，是全球金融创新服务的重要贡献者，持续赋能中国金融行业数字化转型，为客户提供咨询、金融科技产品、金融IT服务、云计算及运营服务。公司成立于2003年，服务超过300家金融行业客户，覆盖中央银行、政策性银行、国有银行、股份制银行、地方性商业银行、非银行金融机构等，员工人数近7000人，成为激活金融领域创新活力、推动金融科技迈入世界领先水平的重要力量。作为金融行业客户可信赖的合作伙伴，天阳科技凭借丰富的行业经验和端到端的专业服务，在信创、数字化金融、信贷、交易银行、信用卡、零售、营销、风险管理、征信监管等众多领域具备核心竞争力。据赛迪和IDC报告显示，近年来公司在中国银行业IT解决方案市场排名强势崛起，2019年收入及市场占有率综合排名分别位列第四位和第五位，并保持高速增长。同时，前瞻商业和科技趋势，入选2021年度未来银行科技服务商TOP100。天阳科技始终聚焦金融科技领域，加大自主创新力度，在超过100个城市建立本地化、专业化的研发和服务团队，拥有CMMI5级认证、软件测试成熟度模型集成（TMMi）3级认证、ISO9001质量管理体系认证、ISO20000信息技术服务管理体系认证、IS027001信息安全管理体系认证。通过部署人工智能、云计算、大数据、移动互联网、分布式计算和区块链等先进金融科技，公司致力于构建安全可控、普惠民生、开放共赢格局，在关键技术领域服务现代化金融发展大局，更好地为各利益相关方创造更大价值，为大中企业、小微企业以及每个个体提供优质金融服务。,"https://www.zhaopin.com/jobdetail/CC120408370J40824007708.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2382,C/C++,马鞍山-含山县,1-2万,南京智鸥航空科技有限公司,"船舶/航空/航天/火车制造,电子/半导体/集成电路,汽车零部件,船舶/航空/航天/火车制造",20-99人,,CCL1486915650J40773607903,岗位职责： 1、根据公司项目需求负责PC端或移动端界面的设计、开发和维护； 2、使用Qt开发无人机中控屏、地面站等应用程序； 3、与机械、电气以及工艺配合，完成无人机整机的调试‌与电机的测试； 4、独立解决研发、生产和售后出现的软件故障； 5、编写软件说明书，负责软件使用培训。 任职要求： 1、 本科及以上学历，计算机、电子、通信等相关专业； 2、3-5年无人机、电机等行业相关工作经验，有团队管理经验优先； 3、熟悉C/C++编程语言与Qt开发工具； 4、熟悉Qt界面控件，对控件进行美化和贴图； 5、熟悉一种或多种数据库设计； 6、工作积极主动，具有团队合作精神，能吃苦耐劳。,7月24日,南京智鸥航空科技有限公司坐落于有“六朝古都、十朝都会”之称的江苏南京，以“智慧、专注、勇敢、希望”为企业精神，是一家专注于无人机动力、直流伺服驱动器、特种电机及其驱动器的研发、生产、销售及服务一体化的高科技企业。,"https://www.zhaopin.com/jobdetail/CCL1486915650J40773607903.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2383,科研人员,北京-海淀区,1.5-1.6万,中国信息通信研究院,"通信/网络设备,学术/科研",1000-9999人,未融资,CC251266610J40773286202,岗位职责: 1、从事类脑智能与人工智能行业调研、产业研究及报告撰写工作； 2、从事类脑智能与人工智能相关专项申报及执行工作； 3、从事联盟运营、会员发展和生态建设相关工作； 4、参与类脑智能与人工智能的技术实现和标准研究工作； 5、参与类脑智能与人工智能相关测试体系建设和测试执行工作。   任职要求: 1、具有基础芯片架构、并行计算，神经网络等相关专业知识，熟悉类脑智能与人工智能的技术体系和全球发展态势；具备人工智能在智能网联汽车、机器人等领域中的应用经验者优先； 2、具备宏观视角与战略思维，能够洞察产业发展趋势，将技术研究与产业生态、政策支持紧密结合；拥有复杂信息与材料的归纳、梳理及分析能力； 3、熟悉国家或地方科研项目申报、执行与验收的全流程者优先； 4、拥有快速学习能力，能迅速掌握自身技术栈之外的新知识、新动态并学以致用； 5、富有创新和探索精神，敢于挑战前沿性、开创性工作； 6、在人工智能、模式识别、计算机体系结构等相关领域的国际顶级会议/期刊上发表过高水平研究成果； 7、具备熟练的英语听说读写能力，能够无障碍阅读英文文献、撰写英文报告（大学英语六级或同等水平）； 8、了解C++/Python/Matlab以及Verilog/VHDL编程与仿真方法者优先； 9、有芯片架构、神经网络加速、脉冲神经网络、大模型架构相关研发或应用经验者优先。,2025-07-28 00:19:20,中国信息通信研究院（以下简称“中国信通院）始建于1957年，是工业和信息化部直属科研事业单位。多年来，中国信通院始终秉持“国家高端专业智库产业创新发展平台”的发展定位和“厚德实学兴业致远”的核心文化价值理念，在行业发展的重大战略、规划、政策、标准和测试认证等方面发挥了有力支撑作用，为我国通信业跨越式发展和信息技术产业创新壮大起到了重要推动作用。近年来，适应经济社会发展的新形势新要求，围绕国家“网络强国”和“制造强国”新战略，中国信通院着力加强研究创新，在强化电信业和互联网研究优势的同时，不断扩展研究领域、提升研究深度，在4G/5G、工业互联网、智能制造、移动互联网、物联网、车联网、未来网络、云计算、大数据、人工智能、虚拟现实/增强现实（VR/AR）、智能硬件、网络与信息安全等方面进行了深入研究与前瞻布局，在国家信息通信及信息化与工业化融合领域的战略和政策研究、技术创新、产业发展、安全保障等方面发挥了重要作用，有力支撑了互联网+、制造强国、宽带中国等重大战略与政策出台和各领域重要任务的实施。,"https://www.zhaopin.com/jobdetail/CC251266610J40773286202.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2384,C/C++,成都-郫都区,1.9-3.5万·16薪,外企德科数字技术有限公司,专业技术服务,10000人以上,,CCL1480117890J40632910705,"岗位： C/C++，java，JS，python、Go等通用软件开发工程师，软件测试工程师 （ 社招模式），各产品线各类语言开发岗位开放，只要你懂一门语言，就有合适的岗位! 工作稳定，工作内容相同（pl无差异分配任务） 管理:面试、绩效评定、均由 管理层进行，满一年即有名额转正，转 的要求透明，量化，达到要求即可 （机考：提供复习资料，每个环节 TIPS 辅导，通过率高！！-直达面试！！！全程流程随时跟进可查, 一个部门不满意可转推不同部门）： 工作：接触并开发核心业务代码，技术栈全面，技术牛人多，技术氛围好。 公司福利： 1. 底薪+绩效+项目奖金+年终奖； 2. 全额缴纳社保及五险一金； 3.一年数次考评，薪资可上浮~ 4.带薪年假5-15天，双休。 软件开发工程师 1. 统招本科以上学历，计算机、通信等理工科专业优先。 2. 精通一门主流编程语言，如 java/c/c++/python/js 等，有一定的开发经验。 3. 具备良好的沟通能力和良好的思维逻辑。 4. 善于沟通，勇于担责，积极主动，团队协作意识强。 算法工程师： 1、熟练掌握Java/C/C++/Python其中一个或多个编程语言，有扎实的编程功底； 2、熟悉机器学习、深度学习或图像算法。 测试开发工程师 1. 统招本科以上学历，计算机、通信等理工科专业优先。 2. 熟悉一门主流编程语言，如 java/c/c++/python/js 等，有一定的测试工具开发、测试、自动化测试框架搭建等经验。 3. 深入理解质量保证工作，熟悉常用测试框架及手段。 4. 善于沟通，勇于担责，积极主动，团队协作意识强。",2025-07-27 00:23:23,外企德科数字技术有限公司是一家2023年新成立的中外合资企业。成立于2023年11月24日，公司定位：专注于为信息技术企业提供人才及数字技术外包解决方案的中外合资企业。它是由中国人力资源服务行业的FESCO（北京国际人力资本集团）与全球人力资源服务领导者The Adecco Group（德科集团）合资成立的。公司主要提供网络技术服务、软件外包服务、计算机系统服务、技术进出口、软件开发等信息技术相关服务。专注于为信息技术企业提供信息技术类人才及数字技术外包解决方案。,"https://www.zhaopin.com/jobdetail/CCL1480117890J40632910705.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2385,软件测试,深圳-龙华区,5000-7000元·13薪,深圳市欣和信息技术有限公司,计算机软件,20-99人,,CCL1479631300J40870777215,岗位内容： 1. 设计和执行测试用例，并记录测试结果。 2. 分析并报告软件缺陷，包括重现步骤、缺陷严重程度和影响范围。 3. 参与产品设计过程，提供测试建议和反馈。 4. 开发自动化测试脚本和工具。 5. 执行性能和负载测试的任务。 任职要求： 1. 具有大专以上学历，计算机科学或相关领域优先。 2. 了解测试相关流程。 3. 优秀的沟通和协作能力，能够与跨部门的团队成员合作。,2025年07月30日,,"https://www.zhaopin.com/jobdetail/CCL1479631300J40870777215.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2386,Java,武汉-江夏区,1.4-2.8万·14薪,外企德科数字技术有限公司,专业技术服务,10000人以上,,CCL1480117890J40788005805,岗位要求： 1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论； 2、熟练使用java/c/c++/python/js其中一种语言，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；  3、熟悉Linux开发环境；  4、具有大规模高并发云服务设计和开发经验优先；  5、有微服务、容器相关开发经验优先。  任职要求：  1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；  2. 软件基础扎实，熟悉掌握但是不限于Java/Js/C/C++/Python/Go/JS等编程语言，有良好的编程习惯。  3. 具备独立工作能力和独立解决问题的能力，善于沟通，乐于协作，热衷于新技术，善于总结分享，喜欢动手实践。,2025-07-27 00:25:37,外企德科数字技术有限公司是一家2023年新成立的中外合资企业。成立于2023年11月24日，公司定位：专注于为信息技术企业提供人才及数字技术外包解决方案的中外合资企业。它是由中国人力资源服务行业的FESCO（北京国际人力资本集团）与全球人力资源服务领导者The Adecco Group（德科集团）合资成立的。公司主要提供网络技术服务、软件外包服务、计算机系统服务、技术进出口、软件开发等信息技术相关服务。专注于为信息技术企业提供信息技术类人才及数字技术外包解决方案。,"https://www.zhaopin.com/jobdetail/CCL1480117890J40788005805.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2387,测试工程师,成都-新都区,1-1.7万,成都忠扬威科技有限公司,电子商务,20-99人,未融资,CCL1495976900J40826801008,岗位内容：  1. 设计测试用例并执行测试计划，对软件功能、性能、稳定性等进行全面测试。 2. 编写测试报告和Bug汇报，跟踪Bug的解决过程，并及时反馈BUG情况给研发团队。 3. 参与产品设计和需求评审，提供测试意见和建议。 4. 熟悉自动化测试框架或工具，并进行相关测试工作。 任职要求：  1. 本科以上学历，计算机相关专业，有3年以上测试经验。 2. 熟悉软件测试流程和常用的测试方法、工具，熟悉至少一种自动化测试工具。 3. 具备较强的测试分析和问题定位能力，能够独立制定测试计划和测试用例。 4. 具备良好的沟通协调能力和团队合作精神。,7月27日,公司名称：忠扬威科技有限公司成立时间：2025年总部地点：中国成都公司性质：高新技术企业主营业务：人工智能、大数据分析、云计算服务、物联网解决方案、软件开发与定制公司愿景：成为全球领先的科技解决方案提供商，推动技术创新，赋能各行各业，创造智能化未来。公司使命：通过前沿技术与创新产品，为客户提供高效、智能的解决方案，助力企业数字化转型，提升社会生产力。,"https://www.zhaopin.com/jobdetail/CCL1495976900J40826801008.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2388,技术支持工程师,成都-武侯区,8000-12000元,通威集团,"新能源,新能源,农/林/牧/渔",10000人以上,已上市,CC120939450J40759550511,1负责食品检测企业、科研高校等客户技术支持管理，持续为客户输出优质检测技术服务和专业的技术支撑；  2.负责食品检测客户管理，做好区域客户维护、满意度调查、投诉处理等工作； 3.根据客户检测需求，制定相应的检测方案和确定相关检测标准； 岗位要求： 1.食品科学与工程、食品质量与安全、化学、生物学等相关专业硕士及以上学历； 2.具有较强的沟通协调、文字表达能力，熟练掌握办公软件；   3.工作积极主动，适应出差。,7月18日,通威集团是深耕绿色农业、绿色能源的大型跨国集团公司，现拥有遍布全国各地及海外地区近400家分子公司，员工超6万人，系农业产业化国家重点龙头企业，是全球光伏行业首家世界500强企业。目前，通威正秉承“为了生活更美好”的企业愿景和“追求卓越，奉献社会”的企业宗旨，坚定不移发展绿色农业和绿色能源。旗下上市公司通威股份（股票代码600438）市值最高超过3000亿元。在新能源产业方面，通威已成为拥有从上游高纯晶硅生产、中游高效太阳能电池片和高效组件生产、到终端光伏电站建设与运营的垂直一体化光伏企业，形成了完整的拥有自主知识产权的光伏新能源产业链条。在新能源产业链上游，通威旗下永祥股份已形成四川乐山、内蒙古包头、云南保山、四川广元四大生产基地，已打造出了全球单体规模大、综合能耗低、技术集成新的生产线，高纯晶硅年产能超65万吨，全球领先。公司产品质量、综合技术指标、生产成本行业领先，产品99%以上满足单晶需要，部分达到电子级半导体硅材料质量标准，目前电子级多晶硅批量出口海外，实现了高纯晶硅“中国智造”。在产业链中游，通威太阳能深度切入太阳能发电核心产品的研发、制造和推广。公司已成为全球光伏行业工艺技术和生产设备最先进、自动化和智能化程度最高、规模最大的晶硅太阳能电池生产企业。目前，通威太阳能拥有双流、眉山、金堂、通合项目及彭山等电池生产基地，年产能达95GW，连续7年成为全球产能规模和出货量最大、盈利能力最强的太阳能电池企业。根据公司产能规划，2024-2026年，通威太阳能电池将形成130-150GW产能。与此同时，经过十余年技术研发的大力投入及深耕沉淀，还形成了具有通威特色、全方位覆盖市场差异化需求的组件产品矩阵，截止目前产能75GW，2023年组件出货量跻身全球TOP5，远销海外40余个国家与地区，广泛应用于户用屋顶、工商业分布式及集中式大型电站等各类“光伏+”场景。在产业链终端，通威将光伏发电与现代渔业有机融合，于全球首创“渔光一体”发展模式。目前，通威在全国多个省市开发建设54座“渔光一体”基地，累计装机并网规模达到4.39GW，优质而清洁的光伏电力正源源不断地惠及千家万户。作为中国乃至全球唯一一家同时涉足农业和新能源光伏产业的龙头企业，通威真正实现了农业和光伏高效协同发展，并打造成为全球领先的绿色农业和绿色能源供应商。四十二年来，通威一直保持稳健快速发展，得到了社会的广泛认同。通威2023年荣登《财富》世界500强，连续多年入列“中国企业500强”、“全球新能源企业500强”、“中国民营企业500强”、“中国民营企业制造业100强”、中国民营上市公司100强、中国最具竞争力民营企业50强，并五次荣获国家科学技术进步奖二等奖。2024年，通威品牌价值再创新高，达2305.59亿元，位列中国500最具价值品牌50强，蝉联全球水产和光伏两大行业第一。全国人大代表、全国工商联副主席、通威集团董事局刘汉元主席也不断获得社会各界的高度赞誉和肯定，先后荣获改革开放40年百名杰出民营企业家、全国劳动模范、全国优秀企业家、中国能源行业领军人物、中华思源慈善奖、年度十大经济人物、年度影响力企业领袖、最具企业家精神的商界领袖、全球新能源年度风云人物等重要荣誉。在获得自身稳健发展的同时，通威集团始终坚持以一个成功企业的高度社会责任感，情系民生，饮水思源，用真情和爱心回馈社会各界的厚爱，积极参与社会公益事业、光彩事业和思源工程。迄今为止，通威集团各种捐款捐物总额已超过6亿元人民币。,"https://www.zhaopin.com/jobdetail/CC120939450J40759550511.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2389,C/C++,哈尔滨-南岗区,8000-16000元,哈尔滨彩网科技有限公司,"计算机软件,IT服务,通信/网络设备,云计算/大数据",100-299人,不需要融资,CCL1477965250J40479111613,1.可以熟练使用c/c++ 开发语言，特别是Linux下开发； 2.根据项目计划，在保质保量的前提下，按时完成开发任务； 3.负责相关产品的功能模块设计，负责相关产品的功能模块设计； 4.解决产品开发中发现的问题； 5.负责产品文档的撰写； 6.负责编写产品的核心代码,6月20日,我们能带给你：·工作氛围超级棒，能力提升超级大·绩效奖金拿到手软，每一分付出都能看见回报…我们期待：驰骋多年身经百战的你；初出茅庐充满干劲的你；寻求转型渴望突破的你；让千里马和伯乐，不再千载难逢；,"https://www.zhaopin.com/jobdetail/CCL1477965250J40479111613.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
